X,Y,Z
-3.73269762892968,-5.0199630166383,18.2812958163917
-3.87065781305011,-5.34305649210753,17.9945522099684
-4.02728721053298,-5.68810938206155,17.7359038294462
-4.20296408210022,-6.05645957337661,17.5075902465133
-4.39815457294212,-6.44936566518881,17.3121839614945
-4.61339419359958,-6.86795113346199,17.1526246172318
-4.84926515678303,-7.31313581536135,17.0322520043822
-5.10636863096693,-7.78555207543782,16.9548354966056
-5.3852908073342,-8.28544298726724,16.9245965948287
-5.68656153429787,-8.81254003830057,16.9462200577637
-6.01060417609782,-9.36591836242328,17.0248476386699
-6.35767533270479,-9.94382848352213,17.1660467558846
-6.7277931652392,-10.5435052142729,17.37574457258
-7.12065336831806,-11.1609569307361,17.6601161128415
-7.53553239905417,-11.7907421788471,18.0254134872095
-7.97117850690403,-12.4257456696161,18.4777225025563
-8.4256925098001,-13.0569722710328,19.0226335564324
-8.89640221832825,-13.6733854430987,19.6648166476662
-9.37973696668064,-14.2618251046284,20.4074966196026
-9.87111182408904,-14.8070479652466,21.2518354453868
-10.3648345433938,-15.2919389136815,22.1962442262471
-10.8540517521757,-15.6979423003381,23.2356685876245
-11.3307536411038,-16.0057534559057,24.3609159050317
-11.7858575203069,-16.1962901673914,25.5581178156798
-12.2093889800952,-16.2519289567393,26.808440927608
-12.5907739194397,-16.1579426414702,28.0881646407433
-12.9192446928741,-15.9040191422738,29.3692291040776
-13.1843492107178,-15.4856876403142,30.6203123345303
-13.3765343962855,-14.9054422988977,31.8084230439898
-13.487757757644,-14.1733521816072,32.9009033891706
-13.512066877513,-13.3069902529831,33.8676420760024
-13.4460805021326,-12.3306048650408,34.6832279182212
-13.2893096960124,-11.2735794846756,35.3287510135306
-13.0442739601528,-10.1683530055891,35.7929967778658
-12.7163929882999,-9.04807092340238,36.072873372517
-12.3136648578303,-7.94428024012657,36.173043597243
-11.8461695790937,-6.88495771723047,36.1048648024805
-11.3254572899223,-5.89308140271816,35.8848419066254
-10.7638894645467,-4.98584409712405,35.532847945199
-10.1739988489975,-4.17449499689524,35.0703598571013
-9.56792174273678,-3.46470749592299,34.5189063628843
-8.95693867605888,-2.85732059565483,33.8988506149021
-8.35114072318633,-2.3492893043404,33.2285541440334
-7.75922205627122,-1.93469717210772,32.5239062011463
-7.18838691696136,-1.60571904072099,31.7981615170655
-6.64435159227839,-1.35346213853558,31.0620101550791
-6.13141880495812,-1.16865012356,30.323801225132
-5.65260214946924,-1.04214293114784,29.5898516641916
-5.20978063631831,-0.965304089766386,28.864786243279
-4.80386697428552,-0.930237504271117,28.1518710162724
-4.43497710127409,-0.92991957432385,27.4533168326632
-4.10259213030141,-0.958252092301202,26.7705409995344
-3.80570701467595,-1.01005851920611,26.1043834236363
-3.54296274512034,-1.08104234821554,25.4552789151232
-3.31276077887952,-1.16772222759417,24.8233903766691
-3.11335973854822,-1.26735482880588,24.2087089691842
-2.94295530484397,-1.37785333535268,23.6111276024932
-2.79974476400475,-1.49770694305333,23.0304936934231
-2.68197794807487,-1.62590485805699,22.4666463897022
-2.5879964008981,-1.76186686769885,21.9194425939672
-2.51626257380485,-1.90538154384107,21.3887752723118
-2.46538074766437,-2.05655242746556,20.8745867698084
-2.43411122475351,-2.21575205929314,20.376879213943
-2.42137915757869,-2.38358340138042,19.8957235728252
-2.42627919773035,-2.56084799003032,19.4312685404953
-2.4480769658524,-2.74852003341202,18.9837501314187
-2.48620816962346,-2.94772558939337,18.553502662388
-2.5402760330868,-3.15972590824412,18.1409716645841
-2.61004754842849,-3.38590398381119,17.7467291847739
-2.69544891954442,-3.62775331150551,17.3714918874975
-2.79656043347245,-3.88686779013483,17.0161423459551
-2.91361086814665,-4.16493161679945,16.6817538952412
-3.04697141942504,-4.46370790013738,16.3696194045131
-3.19714900287604,-4.78502454823075,16.0812842901796
-3.36477865188126,-5.13075576535969,15.8185840231102
-3.55061458844172,-5.50279720985179,15.5836862577234
-3.75551938182077,-5.90303251958612,15.3791375020823
-3.98045042827886,-6.33328850326494,15.2079139202699
-4.22644277901679,-6.79527583381007,15.0734753660285
-4.49458711126508,-7.29051158838522,14.9798210333934
-4.78600138080427,-7.82021950222653,14.9315441078536
-5.10179442018737,-8.38520341730112,14.9338814330652
-5.44301947138351,-8.98568923418831,14.9927523928454
-5.81061539331192,-9.62113090135757,15.1147788757987
-6.20533311123807,-10.2899768656328,15.307275304654
-6.62764484900149,-10.9893953225401,15.5781943128889
-7.07763391167567,-11.714960007807,15.936009911644
-7.55486340890231,-12.46030370532,16.3895163051625
-8.05822351083713,-13.2167546723501,16.9475176059395
-8.58575882382149,-13.9729822361589,17.6183827371205
-9.13448048163317,-14.7146919630217,18.4094424831628
-9.70017174324738,-15.4244273603583,19.3262141677372
-10.2772013052216,-16.0815521249222,20.3714562967471
-10.858364944469,-16.6625008185201,21.5440829140903
-11.4347828461556,-17.1413907835594,22.8380062503061
-11.9958858039057,-17.4910765269257,24.2410244999842
-12.5295265241743,-17.6846916274535,25.7339226310135
-13.02225013605,-17.6976566902464,27.2899955582557
-13.4597482707429,-17.5100357185043,28.8752170091379
-13.8275021043739,-17.1090092672092,30.4492443720104
-14.111591851667,-16.4911261616976,31.967355582608
-14.2996166057699,-15.6639325218739,33.3832595351342
-14.381635665284,-14.6465942779708,34.6525304541691
-14.3510193941074,-13.469249036169,35.7362364133856
-14.2050928695127,-12.1710357655095,36.6042219108192
-13.945474220017,-10.7970099702001,37.2375129234289
-13.5780504479254,-9.39438531617856,37.6294547278385
-13.1125884768162,-8.00867804149978,37.7854361211889
-12.5620351625796,-6.68032641890089,37.7213289698741
-11.9416036272078,-5.44222081727696,37.4609993309063
-11.2677652407075,-4.318360880797,37.0333673317977
-10.557264477856,-3.3236253242187,36.4694906706779
-9.82625199711651,-2.46445824256892,35.8000451562785
-9.08959806542834,-1.74017660087986,35.0534231816175
-8.36041307233888,-1.14458759016475,34.254517095808
-7.64977153763877,-0.667650024660799,33.4241340978765
-6.96661464256745,-0.296990736734611,32.5789171538243
-6.31779467879562,-0.0191682447995797,31.7316200779348
-5.70822149564391,0.179355534392228,30.8915922110344
-5.14107359323683,0.31152648865098,30.0653544957638
-4.61804242744036,0.389255355186268,29.257181821296
-4.13958569079534,0.423171734234937,28.4696380088112
-3.70517239693909,0.422525398217463,27.7040354668222
-3.31350872818267,0.395190659499546,26.9608100834945
-2.96273848501968,0.347737664482874,26.2398138538029
-2.65061558783431,0.285542966301208,25.540534389392
-2.37464857643627,0.212919353736047,24.8622533298109
-2.13221864949504,0.133251170169863,24.2041561012829
-1.92067370526707,0.0491261729282094,23.5654044926872
-1.73740128237453,-0.037541486281529,22.9451818706853
-1.57988341183466,-0.125400096413437,22.3427190095923
-1.44573629768409,-0.213562293954848,21.7573067428038
-1.33273752869646,-0.301520205579221,21.1883000911657
-1.23884324665284,-0.389073314172882,20.6351172418572
-1.16219739631477,-0.476268145786312,20.0972357396931
-1.10113488333029,-0.563348677313468,19.5741874845738
-1.05418018354857,-0.650716293058493,19.0655535660037
-1.02004268874496,-0.738898127154853,18.5709595679101
-0.997609843310316,-0.828522686994723,18.0900717071539
-0.985938924990469,-0.920301739439567,17.622593995191
-0.984248149492202,-1.01501754251703,17.168266508339
-0.991907631892949,-1.1135146110919,16.7268647978678
-1.00843061492433,-1.21669530925961,16.2982004515219
-1.03346527269299,-1.32551866064964,15.8821228222382
-1.06678731551892,-1.44100185751072,15.4785219602209
-1.10829355460109,-1.56422402831367,15.0873328162932
-1.1579965315395,-1.69633189008511,14.7085408246315
-1.21602027484274,-1.83854696440908,14.3421890201113
-1.28259721102755,-1.9921740735795,13.9883868990836
-1.35806622945025,-2.15861085402527,13.6473212926697
-1.44287187530921,-2.3393580255741,13.3192695892201
-1.53756462199398,-2.53603013425411,13.0046157182024
-1.64280214967549,-2.75036643889657,12.703869392085
-1.7593515290362,-2.98424153205194,12.4176891959645
-1.88809217425482,-3.23967516602126,12.1469102160134
-2.03001938416771,-3.51884058514704,11.8925770050409
-2.18624823057016,-3.82407043308131,11.6559827918603
-2.35801747257481,-4.15785899243879,11.438715942247
-2.54669306929134,-4.52285910428392,11.242714758914
-2.75377072186614,-4.92187158282054,11.0703317436695
-2.98087669052555,-5.35782425981151,10.9244084023105
-3.2297658913853,-5.8337369355107,10.8083615005267
-3.50231596857043,-6.35266745219511,10.7262813024942
-3.80051564588368,-6.91763282560071,10.6830416370702
-4.12644517567888,-7.53149787232885,10.6844204933357
-4.48224611090844,-8.19682210156744,10.7372280519422
-4.87007692794487,-8.91565391218595,10.8494363595179
-5.2920502374443,-9.68925958294937,11.0303009438361
-5.75014648173728,-10.5177735766645,11.2904592051223
-6.24609822069209,-11.3997569757152,11.6419830770477
-6.78123851694907,-12.3316534661783,12.0983540266605
-7.35630681382552,-13.3071386825674,12.6743170728692
-7.97120646320711,-14.3163708941712,13.3855579055529
-8.62471028394812,-15.345171309235,14.2481352485432
-9.31411496329231,-16.3741930083896,15.2775929032961
-10.0348526166673,-17.3781800509863,16.4876783183454
-10.78007919493,-18.3254713935321,17.8886155278942
-11.5402750585185,-19.177961673316,19.484930319544
-12.3029123216035,-19.8917785513397,21.2729144469388
-13.0522641487119,-20.4189502183704,23.2379478017185
-13.7694481981677,-20.7102842385928,25.3520630205808
-14.4328022092124,-20.7195266663608,27.5723031730724
-15.0186748282556,-20.4086008555858,29.8405287814778
-15.5026706525488,-19.7533611771529,32.0852935931867
-15.861312428928,-18.7489214597432,34.2261550958154
-16.0739839104893,-17.4133742693826,36.1802971962578
-16.1249166993681,-15.7887650467436,37.8707034008845
-16.0049167857917,-13.9386195579612,39.2345270468097
-15.7125238700878,-11.9420896615821,40.2300118066589
-15.254374505301,-9.88565330673321,40.8405035871817
-14.6446854922478,-7.85395839403394,41.074759502684
-13.9039460556583,-5.92157791451619,40.9636798581805
-13.0570536755735,-4.14708851576917,40.5544260318119
-12.1312075019311,-2.57016673457716,39.9033544250027
-11.1538708578173,-1.21161199417067,39.0691925752219
-10.1510453863135,-0.0756182773846166,38.107507155091
-9.14599648106875,0.84664576050582,37.0669758539576
-8.15846678996373,1.57304913989391,35.9874803065148
-7.20433534986989,2.12677782391417,34.8997058218919
-6.29563349732438,2.53327066946388,33.8257899595048
-5.44081265934245,2.81795167385708,32.7805655064432
-4.64516485092709,3.00472509355351,31.7730308338728
-3.91131439740523,3.11510704549315,30.807795925253
-3.2397210767218,3.16783625814628,29.8863594044874
-2.62915539187994,3.17881426051807,29.0081540710936
-2.07712349034932,3.16125145687101,28.1713528381019
-1.58023164265218,3.12592666331105,27.373457757907
-1.1344885278903,3.08149628756179,26.6117085596586
-0.735548653880286,3.03481230922429,25.8833500462257
-0.378902947918287,2.99122507417093,25.1857946561292
-0.0600236675820738,2.95485843254818,24.5167107857523
0.225529097572029,2.92885212874301,23.8740610971289
0.482032503256766,2.91557077541623,23.2561090854355
0.713551493642731,2.91678118615776,22.6614071268824
0.923909513213698,2.93380102701385,22.0887751991203
1.11667490118104,2.96762217756974,21.5372764049175
1.29515923453661,3.01901219492797,21.0061931967369
1.46242455456659,3.0885970517566,20.4950066333758
1.62129698979912,3.17692799192454,20.0033799462572
1.77438477802339,3.28453498013132,19.5311470195537
1.9240990976867,3.41196884898656,19.0783059872708
2.07267645271882,3.55983388288721,18.6450179376259
2.22220162278457,3.7288122268317,18.2316106269622
2.37463040056374,3.91968116823921,17.8385870948468
2.53181149529524,4.1333240060012,17.4666391041877
2.69550709272666,4.37073488672638,17.1166653791289
2.86741162982378,4.63301764580846,16.7897946585835
3.04916837102123,4.92137833242864,16.4874136065719
3.24238336328838,5.23711071485169,16.2111996040761
3.44863630079027,5.58157364822942,15.9631583706199
3.66948774670966,5.95615873666175,15.7456662023509
3.90648203982968,6.36224623391479,15.5615163355063
4.16114505700631,6.80114661001317,15.4139685096704
4.43497581114321,7.27402468342547,15.306800164195
4.72943064176296,7.78180271960326,15.2443567933406
5.04589851041207,8.32503849381264,15.2315977426563
5.38566566208642,8.90377411804204,15.2741320796269
5.74986768412254,9.51735160245881,15.3782370536253
6.13942682941558,10.1641918971164,15.5508490420655
6.55497243753556,10.8415358601699,15.7995137953045
6.99674248005153,11.5451486350881,16.1322793949541
7.46446480370503,12.2689937747128,16.5575119746419
7.95721771084506,13.0048906255042,17.0836115513491
8.47327129302695,13.7421783800071,17.7186042993115
9.00991361981061,14.4674229055555,18.4695897519847
9.56326964099404,15.1642174124701,19.3420286856211
10.1281255318444,15.8131436228677,20.3388720451371
10.6977770144511,16.3919732091422,21.459555247556
11.2639263731339,16.8761949279266,22.6989164898117
11.8166583920222,17.2399444460307,24.0461408570705
12.3445286481288,17.4573840715024,25.4838787168609
12.8347963836102,17.5045228641909,26.98772663991
13.2738263356349,17.3613835344316,28.5262765332971
13.6476677952843,17.014320032531,30.0619161962921
13.9427947388715,16.4581895370039,31.5524881706503
14.146960584499,15.6980158021109,32.9537815575087
14.2500903777922,14.7497813459868,34.2226609151275
14.245109710371,13.6400768128528,35.3204663319893
14.1286014657201,12.4045148157532,36.2162014703419
13.9011940567592,11.0850475833707,36.8890091046241
13.5676184021647,9.72655129362452,37.3295372674738
13.1364193779726,8.37318818078808,37.5400041554886
12.6193598332986,7.06508507375898,37.5330202523789
12.0305990575069,5.83576940248126,37.3294497937721
11.3857532411387,4.71061778938159,36.9557315575895
10.7009491599432,3.70635891334138,36.4411057810972
9.99196647077773,2.83149056570699,35.8151227148106
9.27353553287782,2.08735801572743,35.1056779870297
8.55882494794725,1.46960538232571,34.3376763539171
7.85912323813625,0.969738863601177,33.5323045666033
7.18369670961754,0.576604431295795,32.7068145072504
6.53979208321155,0.277657306367846,31.8746813431524
5.93274714687868,0.0599677738069699,31.045999404366
5.36617349158907,-0.089041699642568,30.2279979406504
4.84218000565501,-0.181101425456574,29.4255878569852
4.3616121795394,-0.226799366011043,28.641880250181
3.92428892340007,-0.235439828870543,27.8786430664155
3.52922461391154,-0.215013076087217,27.1366814783626
3.17482903238252,-0.172239626552818,26.4161406126221
2.85908162955157,-0.112660749842455,25.7167370294496
2.57967924355433,-0.0407539638180625,25.0379291934509
2.33415818616603,0.0399414304614376,24.379038349376
2.11999270102202,0.126698815132811,23.7393307734521
1.93467237400543,0.217485059665095,23.1180710739073
1.77576129718199,0.310851334521669,22.5145545796729
1.64094177551506,0.40583575957241,21.9281252002494
1.52804521006705,0.501878479728332,21.3581836355783
1.43507255601518,0.598748971196701,20.8041895400219
1.36020648171279,0.696484904079683,20.265660217687
1.30181707434231,0.795341622574879,19.7421676326574
1.25846266593612,0.895751182228683,19.2333349266358
1.22888710087304,0.998289854977794,18.7388332121664
1.21201453767019,1.10365304277464,18.2583791170526
1.20694267604544,1.21263660585727,17.7917333637901
1.21293512482735,1.32612369603231,17.3387005510268
1.22941347606172,1.44507627756701,16.8991302418063
1.25594952357003,1.57053061069293,16.4729194400871
1.29225795778827,1.70359605981031,16.0600165414055
1.33818978027871,1.84545666618584,15.6604268675717
1.39372660809509,1.9973749900496,15.2742199336414
1.45897597741042,2.16069777671518,14.9015386447486
1.53416770470395,2.3368630328943,14.5426106787867
1.61965131955502,2.52740810966619,14.1977623773781
1.71589454285736,2.73397837385742,13.8674355415273
1.82348274506727,2.95833600516805,13.5522076092749
1.94311927772568,3.20236837616703,13.252815779587
2.07562652438445,3.46809534845681,12.9701857375598
2.2219474601556,3.75767464092026,12.7054657269288
2.38314743764021,4.07340418254827,12.4600668000651
2.56041582537019,4.41772003765593,12.2357101419901
2.75506700643934,4.79318806724328,12.0344823959289
2.96854009183393,5.20248694632295,11.8588998868898
3.20239650593939,5.64837947148661,11.7119825072413
3.45831435048887,6.13366824549104,11.5973377372003
3.73807813681819,6.66113080222534,11.519254743066
4.04356208404126,7.23342803695085,11.4828076162076
4.37670470435186,7.85297846289046,11.4939654383638
4.73947183363904,8.52178940640481,11.5597047934275
5.13380462510894,9.24123494248165,11.6881173596231
5.56154833525267,10.0117694522113,11.8885010445466
6.02435705850304,10.832565635514,12.1714175062185
6.52356902430157,11.7010673776964,12.5486916455552
7.06004684831132,12.6124521215445,13.0333197708554
7.63397752051224,13.5590057849089,13.6392430510022
8.24462833594023,14.5294275615242,14.3809327566298
8.89005798452532,15.5081040219925,15.272725966074
9.56678727986818,16.4744232097322,16.327848845019
10.2694421979598,17.4022398323171,17.5570752172648
10.9903934846982,18.2596490054773,18.9669986452986
11.7194319637989,19.009269954065,20.5579548960332
12.4435356048956,19.6092671405753,22.3217242572685
13.1468004394188,20.0153215199084,24.2392677217571
13.8106174326849,20.1836819485199,26.278890913481
14.4141743953529,20.0752545085767,28.3953474857965
14.9353384018056,19.6604253469737,30.5304318652654
15.3519249178401,18.9240000243465,32.6155046356745
15.6432864911876,17.8693681355065,34.5760995749355
15.7920682388944,16.5208901190001,36.3382972111835
15.7859018922216,14.9236662083201,37.8360215115154
15.6187725182378,13.1403187711073,39.0180047191728
15.291814360805,11.2451020474823,39.8530590351837
14.8133791499122,9.31633090261426,40.3325906151215
14.1983527722031,7.42854296935559,40.4699264727491
13.4668369234812,5.64581672445771,40.2967825620442
12.6424202334857,4.01727450241569,39.8578144692203
11.7503106808828,2.57517704973175,39.2044711427799
10.815583286734,1.33540114205777,38.3892823014108
9.86173070024797,0.29966968178571,37.4613591472126
8.90961673311501,-0.541254681811958,36.4634469663145
7.97685011815895,-1.20413397662775,35.4304862520666
7.07753439492425,-1.71010130413031,34.3893954629813
6.2223153465056,-2.08208293403341,33.3596917056246
5.41863684592885,-2.3428937052725,32.3545794198686
4.67112213938353,-2.51396990341569,31.3822119594854
3.98201277221739,-2.6146329540813,30.4469245814953
3.35161538323571,-2.66175430014608,29.5503230231539
2.77872351089432,-2.66969854092742,28.6921774825771
2.26099542805953,-2.65044296213249,27.8711154650018
1.79527931841434,-2.6137965630824,27.0851319298725
1.37788410696098,-2.56766478187228,26.3319465561027
1.00479859296469,-2.51832485902738,25.6092405951124
0.671863907375502,-2.47069071425063,24.9148035219215
0.374905350619525,-2.42855589173151,24.2466151623421
0.109829850104559,-2.39480946652869,23.6028838061622
-0.127305036030346,-2.37162371320752,22.9820559158375
-0.340245211752905,-2.36061458700162,22.3828088276977
-0.532512548583804,-2.36297723959791,21.8040344472277
-0.707391805394091,-2.37959929694622,21.2448193328592
-0.867928612121729,-2.4111547393043,20.7044246416109
-1.01693575225076,-2.45818111838646,20.1822680484773
-1.15700549238573,-2.52114262908247,19.6779088258529
-1.29052614838713,-2.60048128542033,19.1910366706211
-1.41970145021308,-2.69665816619494,18.7214645052856
-1.54657157772136,-2.8101864121927,18.2691252853298
-1.67303499366758,-2.94165738161057,17.834072764585
-1.80087040422418,-3.09176110477959,17.416486164607
-1.93175833716326,-3.26130192193461,17.0166787347562
-2.06730194820472,-3.45120993459727,16.6351102568933
-2.20904675082752,-3.66254864661194,16.2724036280321
-2.35849901700613,-3.89651890805928,15.929365735113
-2.51714261779545,-4.15445899593857,15.6070129089788
-2.68645406434729,-4.43784036019552,15.306601300147
-2.86791547166101,-4.74825822186077,15.0296625456034
-3.06302509798919,-5.08741582057271,14.7780450783387
-3.27330501021742,-5.45710066055097,14.553961348685
-3.50030528681303,-5.85915058773163,14.3600410495648
-3.745603991738,-6.29540694093591,14.1993901268084
-4.01080193185916,-6.76765135940364,14.0756548576394
-4.29751094487794,-7.27752211491513,13.9930895262719
-4.60733415553196,-7.82640510982679,13.9566251288025
-4.94183629113801,-8.41529402035521,13.9719349968453
-5.30250177908672,-9.04461360008915,14.0454911255952
-5.69067798902229,-9.7140001029463,14.184602213969
-6.10750068356897,-10.4220334539681,14.3974208875864
-6.55379858735149,-11.1659176392738,14.6929032713742
-7.0299741004,-11.9411094022865,15.0806991522761
-7.53585774667516,-12.7409014625819,15.5709458349962
-8.07053519736024,-13.5559759340633,16.1739342739023
-8.63214793076644,-14.3739571431975,16.8996135856364
-9.2176721014134,-15.1790109711226,17.7569017856792
-9.8226852682865,-15.9515595953116,18.7527795238026
-10.4411374020089,-16.668203901844,19.8911632714687
-11.0651508472486,-17.3019662689996,21.1715882596351
-11.6848828913139,-17.8229762392444,22.5877813443338
-12.2884927126131,-18.1997102502828,24.1262679892808
-12.8622592478197,-18.4008523059785,25.7652273559156
-13.3908946255611,-18.3977561559745,27.4738681847924
-13.8580857954228,-18.1673610791252,29.2126205970668
-14.2472724014086,-17.695258545402,30.934396695946
-14.5426320773811,-16.9784617695892,32.587044920876
-14.7301997009101,-16.0273466666673,34.1169106674822
-14.7990040035763,-14.8662641285805,35.4731542464326
-14.7420758057183,-13.5324992141929,36.6122368664796
-14.5571789693598,-12.0735545595386,37.501851722482
-14.2471443247467,-10.5430900802652,38.1236167830391
-13.8197452088596,-8.99615124744561,38.4740698954197
-13.2871278277902,-7.48446463896981,38.5638574328132
-12.6648814629652,-6.05252577423847,38.4153771134871
-11.9708845540685,-4.73497750088097,38.0594116774404
-11.2240822229691,-3.55546247763115,37.5314029417285
-10.4433384625613,-2.52683275013445,36.8679604368661
-9.64647043658141,-1.6523903226978,36.1040255367947
-8.84952589859547,-0.927745111877892,35.2708949086445
-8.06631982388664,-0.342896547218205,34.3951119313303
-7.30821123384032,0.115767111261657,33.4980997518135
-6.58407927843008,0.463745236987518,32.596343566282
-5.9004483192454,0.717066278879765,31.7019205849135
-5.26171209113128,0.891304604663329,30.8232033215838
-4.67041337908218,1.0009340840103,29.9656053160224
-4.1275447811862,1.05895631126441,29.1322834977287
-3.63284567901768,1.07673619520934,28.3247498216869
-3.1850790922426,1.0639833265641,27.5433733684267
-2.78227901312422,1.0288282416375,26.7877729075291
-2.42196397840968,0.977954573202224,26.0571106933964
-2.1013162128167,0.916758966966222,25.3503031860072
-1.8173279672844,0.849519615064113,24.6661654956154
-1.56691799415206,0.779561135487998,24.0035052415724
-1.34702173429856,0.709408513191801,23.361179327093
-1.15465896662355,0.640926269814657,22.7381245960183
-0.986982559591154,0.575441316340103,22.1333708810581
-0.841311689639957,0.513849391809038,21.5460427913187
-0.715152534502683,0.456705859302694,20.9753548014736
-0.606209064164206,0.404302109450485,20.4206027986603
-0.512386171091581,0.356729047679439,19.8811541783005
-0.43178702337641,0.313929207510352,19.3564378018659
-0.362706199338484,0.275739000649986,18.8459345805022
-0.303619874000122,0.24192252617382,18.3491690751648
-0.253174077185831,0.212198242042512,17.8657022610379
-0.210171828302828,0.186259669350311,17.3951254546408
-0.173559771451831,0.163791163698337,16.937055317507
-0.142414783190169,0.144479655560331,16.4911298091064
-0.115930900614869,0.128023136505833,16.0570049481003
-0.0934068160738871,0.114136552996911,15.6343522440299
-0.0742341035298072,0.102555665364621,15.2228566736064
-0.0578862774062639,0.0930393369075779,14.8222150919757
-0.0439087349301391,0.0853706367131772,14.4321349865809
-0.0319095951175603,0.0793570692997582,14.0523334977562
-0.0215514195032454,0.0748301837989757,13.682536645014
-0.0125437796238327,0.0716447642850482,13.3224787107581
-0.00463662254179437,0.0696777600837953,12.9719017438084
0.00238562301613777,0.0688270795136528,12.63055515381
0.00870926216877161,0.0690103415975343,12.298195374547
0.0144959352032559,0.0701636569601426,11.9745855796537
0.0198866686142981,0.0722404905769681,11.659495438484
0.0250054379625194,0.0752106445313196,11.352700903186
0.0299623018130181,0.0790593878074953,11.0539840205638
0.0348561625249912,0.0837867518259132,10.7631327642471
0.0397772058285489,0.0894070044125037,10.4799408841934
0.0448090671771054,0.0959483107666173,10.2042077717264
0.0500307689754074,0.103452587393638,9.93573833926521
0.055518469079623,0.111975553606145,9.67434291470362
0.0613470575349549,0.121586984830799,9.41983715111616
0.0675916354171119,0.132371172394706,9.17204195315433
0.0743289069138952,0.144427595553422,8.93078342220145
0.0816385134431774,0.15787181314687,8.69589282312075
0.0896043366631243,0.172836584342993,8.46720657630478
0.0983157956912412,0.189473230390643,8.24456627976249
0.107869162707378,0.207953252112792,8.02781876721661
0.118368920366197,0.228470221005332,7.81681620968951
0.129929184079848,0.25124196525617,7.61141626990531
0.142675212245084,0.276513075765309,7.41148232111802
0.156745027875285,0.304557761338368,7.21688374480086
0.172291175853039,0.335683086657449,7.02749632513481
0.189482641141038,0.370232631420049,6.84320276258464
0.208506954777591,0.40859061419204,6.66389333425505
0.229572516338732,0.451186530050571,6.48946673543861
0.252911163772036,0.498500356989488,6.31983114512331
0.278781024096648,0.551068392293321,6.15490556862061
0.307469681414088,0.609489786591525,5.99462152340451
0.339297701971506,0.674433849966684,5.83892515033504
0.374622559636676,0.74664821111854,5.68777985244268
0.413843009034957,0.826967916882671,5.54116958832088
0.457403957684981,0.916325564919048,5.39910297808184
0.505801892628767,1.01576256645649,5.26161841821297
0.559590921095032,1.12644163763675,5.12879044929135
0.619389488379574,1.24966061585394,5.00073767951317
0.685887838958994,1.38686768954737,4.87763263996967
0.759856288271883,1.53967811336785,4.75971403765281
0.842154371740582,1.70989245154899,4.64730198297109
0.933740933236168,1.89951634514221,4.54081690434965
1.03568520557013,2.11078172581427,4.44080302808446
1.14917891828442,2.34616928948,4.34795750222619
1.27554943959406,2.60843188242344,4.26316648417415
1.41627391507169,2.90061822055594,4.1875497975853
1.57299429900206,3.22609603156557,4.12251609815293
1.74753307628806,3.58857324277562,4.06983086911326
1.94190933110666,3.99211518488137,4.03169998842354
2.15835461664554,4.44115487786683,4.01087205079442
2.39932779608025,4.94049222548482,4.01076304939277
2.66752762933512,5.49527626161602,4.03560735183685
2.96590133541547,6.1109623353232,4.09063901995209
3.29764661870922,6.79323314196406,4.18230722181242
3.6662036519967,7.54786865045844,4.31852845169439
4.07523219304066,8.38054511404805,4.5089760268855
4.52856730751094,9.29653744841331,4.76540315974939
5.03014502272077,10.3002924935527,5.10198880267404
5.58388662851538,11.394833637145,5.53568407616814
6.19352734858359,12.5809513020257,6.08651971654154
6.86237197701933,13.8561314481258,6.77780973266926
7.59295736519869,15.2131799348302,7.63615173462878
8.38660039469721,16.6385213326703,8.69107989049253
9.24281203787528,18.1101966078096,9.97417510321084
10.1585659678247,19.5956676492622,11.5173880229256
11.1274275877827,21.0496703596163,13.3503037184889
12.1385805410346,22.4125474929082,15.4961068208968
13.1758362567256,23.6097231928126,17.9661431330083
14.2167779850487,24.5532000604145,20.7532756846632
15.2322664348074,25.1460559811795,23.8247376409778
16.1865991500712,25.2907230294174,27.1158573608873
17.0386343918667,24.9011633043521,30.5267007389124
17.7441168002717,23.9178405593977,33.9239971617521
18.2592399275969,22.3228220032094,37.1502394281248
18.5451545452532,20.1510229764095,40.040266171264
18.5727572849356,17.4933875731448,42.4431359040592
18.3268171529353,14.4893393878985,44.2445820379508
17.8084766091127,11.3089798351404,45.384134333707
17.0354754775595,8.12903772951913,45.8620794909326
16.0400110329833,5.10875710372944,45.7346111369786
14.8647510083872,2.37162504094397,45.0993391380488
13.5579205790225,-0.00365687572711249,44.0759805612155
12.168460478116,-1.98285914256679,42.7875256867506
10.7420338222346,-3.56903150231011,41.3457290506881
9.31828904829893,-4.79191318304893,39.8425190128701
7.9294257711471,-5.69705168137521,38.3469540896076
6.59986099803679,-6.33662919134225,36.9062456077473
5.34668013360566,-6.76282571069642,35.5491084257167
4.18055272428228,-7.02369479749518,34.2899846751471
3.10685035113027,-7.16107836625784,33.1331704018142
2.12678247483809,-7.20995595966861,32.0763340985157
1.238439434313,-7.19867882358271,31.1132509787698
0.437688644846327,-7.14966910954635,30.2357768184079
-0.281091615849327,-7.08030157920421,29.4351799221592
-0.924433765128553,-7.0037980470146,28.7029771715414
-1.49933941652134,-6.93004545625901,28.0314114961698
-2.0129524038658,-6.86630028246135,27.4136844257403
-2.47232408940927,-6.81777203752507,26.8440305617304
-2.88425098548027,-6.78809411692293,26.3176965832857
-3.25516777213799,-6.77969672585274,25.8308678208999
-3.59108190457348,-6.79409807692963,25.3805706527929
